YNL159C	54	36	18
YNL158W	36	19	17
YNL157W	130	69	61
YNL156C	87	34	53
YNL155W	80	26	54
YNL154C	248	133	115
YNL153C	82	43	39
YNL152W	53	29	24
YNL151C	78	38	40
YNL150W	3	39	38
YNL149C	21	59	36
YNL148C	44	21	23
YNL147W	30	17	18
YNL146C-A	0	5	0
YNL146W	4	2	2
YNL145W	65	48	17
YNL144C	121	75	63
YNL144W-A	0	9	8
YNL143C	4	2	2
YNL142W	24	9	15
YNL141W	80	43	37
YNL140C	0	0	0
YNL139C	49	28	21
YNL138W-A	19	11	8
YNL138W	273	138	135
YNL137C	63	33	30
YNL136W	46	26	20
YNL135C	497	256	241
YNL134C	224	117	107
YNL133C	5	3	2
tF(GAA)N	0	0	0
YNL132W	53	21	32
YNL131W	112	57	55
YNL130C	75	28	47
YNL130C-A	0	0	0
YNL129W	16	9	7
YNL128W	2	0	2
YNL127W	48	16	32
YNL126W	7	5	2
YNL125C	59	35	24
YNL124W	35	24	11
YNL123W	84	44	40
YNL122C	13	8	5
YNL121C	119	64	55
YNL120C	0	3	4
YNL119W	23	17	13
YNL118C	130	70	60
YNL117W	8	2	6
YNL116W	27	13	14
YNL115C	100	50	50
YNL114C	0	2	15
YNL113W	5	17	5
YNL112W	362	186	176
YNL111C	27	10	17
YNL110C	32	18	14
YNL109W	1	11	17
YNL108C	9	24	12
YNL107W	12	10	2
YNL106C	46	29	23
YNL105W	1	0	7
YNL104C	579	297	288
YNL103W-A	1	1	6
YNL103W	96	49	47
YNL102W	25	15	10
YNL101W	47	19	28
YNL100W	58	17	41
YNL099C	47	20	27
YNL098C	503	265	238
YNL097C-B	1	0	1
YNL097C	59	48	46
YNL097W-A	0	17	18
tL(CAA)N	0	0	0
YNL096C	266	152	114
YNL095C	23	14	9
YNL094W	127	55	72
YNL093W	12	8	4
YNL092W	16	9	7
YNL091W	187	100	87
YNL090W	2	9	17
YNL089C	0	17	7
YNL088W	58	29	29
YNL087W	129	75	54
YNL086W	17	9	8
YNL085W	104	49	55
YNL084C	93	52	41
YNL083W	22	6	16
YNL082W	11	5	6
YNL081C	72	39	33
YNL080C	101	51	50
YNL079C	388	202	186
YNL078W	78	41	37
YNL077W	36	22	14
YNL076W	72	42	30
YNL075W	29	16	13
YNL074C	128	59	69
YNL073W	117	64	53
YNL072W	30	16	14
YNL071W	546	291	255
YNL070W	36	20	16
YNL069C	788	388	400
YNL068C	62	29	33
YNL067W-A	0	0	0
YNL067W-B	0	0	0
YNL067W	395	209	186
YNL066W	276	136	140
YNL065W	17	11	6
YNL064C	363	195	168
YNL063W	36	20	16
YNL062C	23	16	7
YNL061W	106	58	48
YNL059C	101	61	40
YNL058C	46	42	37
YNL057W	0	16	17
YNL056W	74	44	30
YNL055C	765	359	406
tD(GUC)N	0	0	0
YNL054W-B	16	4	12
YNL054W-A	0	0	0
YNL054W	64	29	35
YNL053W	38	18	20
YNL052W	124	62	62
YNL051W	20	7	13
YNL050C	16	8	8
YNL049C	75	38	37
YNL048W	43	28	15
YNL047C	30	19	11
YNL046W	55	29	26
YNL045W	131	68	63
YNL044W	21	51	56
YNL043C	2	49	39
tP(UGG)N1	1	1	0
YNL042W-B	3	1	2
YNL042W	30	16	14
YNL041C	53	30	23
YNL040W	36	20	16
YNL039W	60	34	26
YNL038W	24	13	11
YNL037C	326	156	170
YNL036W	125	67	58
tT(AGU)N2	0	0	0
tP(UGG)N2	0	0	0
YNL035C	41	22	19
tI(AAU)N1	0	0	0
YNL034W	1	1	0
YNL033W	2	1	1
YNL032W	53	26	27
YNL031C	416	240	176
YNL030W	539	314	225
YNL029C	28	14	15
YNL028W	0	0	1
YNL027W	67	34	33
YNL026W	63	33	30
YNL025C	38	23	15
NME1	1	0	1
snR66	0	0	0
YNL024C-A	53	30	23
YNL024C	32	22	10
YNL023C	45	25	20
YNL022C	24	9	15
YNL021W	37	16	21
YNL020C	66	35	31
YNL019C	1	0	1
YNL018C	3	3	0
YNL017C	1	1	0
tI(AAU)N2	0	0	0
YNL016W	318	164	154
YNL015W	63	39	24
YNL014W	14	10	9
YNL013C	0	2	3
YNL012W	6	4	2
YNL011C	44	23	21
YNL010W	185	100	85
YNL009W	4	3	2
YNL008C	37	17	21
YNL007C	198	92	106
YNL006W	58	25	33
YNL005C	62	28	34
YNL004W	143	86	57
YNL003C	62	27	35
YNL002C	55	27	28
YNL001W	37	22	15
YNR001C	387	200	187
YNR001W-A	0	0	0
tP(AGG)N	0	0	0
tN(GUU)N2	0	0	0
YNR002C	37	15	22
YNR003C	27	17	19
YNR003W-A	0	4	5
YNR004W	11	6	5
YNR005C	0	5	3
YNR006W	112	60	60
YNR007C	40	22	18
YNR008W	67	31	36
YNR009W	26	9	17
YNR010W	10	8	2
YNR011C	32	18	14
YNR012W	11	5	6
YNR013C	184	96	88
YNR014W	113	57	56
YNR015W	50	27	23
YNR016C	677	357	320
YNR017W	204	114	90
YNR018W	135	73	62
YNR019W	178	83	95
YNR020C	33	13	20
YNR021W	128	70	58
YNR022C	27	20	7
YNR023W	25	17	8
YNR024W	8	10	6
YNR025C	3	3	8
YNR026C	47	25	22
YNR027W	49	23	26
YNR028W	55	28	27
YNR029C	47	19	28
YNR030W	65	30	35
YNR031C	110	60	50
YNR032W	61	37	24
YNR032C-A	11	8	3
YNR033W	97	50	47
YNR034W	51	25	26
YNR034W-A	75	42	33
YNR035C	168	88	80
YNR036C	240	134	106
YNR037C	64	36	28
YNR038W	23	12	11
YNR039C	35	17	18
YNR040W	21	12	9
YNR041C	59	55	36
YNR042W	0	13	19
YNR043W	167	94	73
YNR044W	53	25	28
YNR045W	58	30	28
YNR046W	78	46	32
YNR047W	54	30	24
YNR048W	20	11	9
YNR049C	42	21	21
YNR050C	233	119	114
snR49	10	5	5
YNR051C	127	73	54
YNR052C	116	53	63
YNR053C	37	18	19
snR191	0	0	0
YNR054C	23	13	10
tL(UAA)N	0	0	0
YNR055C	136	75	61
YNR056C	16	7	9
YNR057C	9	2	7
YNR058W	15	8	7
YNR059W	70	35	35
YNR060W	33	16	17
YNR061C	76	41	35
YNR062C	10	6	4
YNR063W	6	2	4
YNR064C	10	3	7
YNR065C	57	35	22
YNR066C	13	9	4
YNR067C	119	59	60
YNR068C	14	8	6
YNR069C	11	3	8
YNR070W	20	12	8
YNR071C	11	7	4
YNR072W	6	2	4
YNR073C	3	2	1
YNR074C	40	20	20
YNR075W	17	11	6
YNR075C-A	2	1	1
YNR076W	0	0	0
YNR077C	0	0	0
YJL225C	0	0	0
YJL225W-A	0	1	0
YJL223C	0	0	0
YJL222W-B	0	0	0
YJL222W-A	0	0	0
YJL222W	3	1	2
YJL221C	0	0	0
YJL220W	0	0	0
YJL219W	4	1	3
YJL218W	30	16	14
YJL217W	165	76	89
YJL216C	11	6	5
YJL215C	1	1	0
YJL214W	9	5	4
YJL213W	51	26	25
YJL212C	94	46	48
YJL211C	5	26	26
YJL210W	60	50	57
YJL209W	19	7	12
YJL208C	8	3	5
YJL207C	47	24	23
YJL206C	20	13	7
YJL205C	9	3	6
YJL204C	13	11	2
YJL203W	7	5	6
YJL202C	3	5	2
YJL201W	42	21	21
YJL200C	72	42	30
tT(AGU)J	0	0	0
YJL199C	12	9	3
YJL198W	130	59	71
YJL197W	89	52	39
YJL197C-A	0	0	2
YJL196C	223	101	122
YJL195C	0	0	0
YJL194W	3	0	3
YJL193W	25	9	16
YJL192C	81	40	41
YJL191W	149	73	76
YJL190C	1151	620	531
YJL189W	1	524	344
YJL188C	95	439	523
YJL187C	50	27	23
YJL186W	97	38	59
YJL185C	14	10	4
YJL184W	58	33	25
YJL183W	67	25	42
YJL182C	0	0	1
YJL181W	22	15	8
YJL180C	41	23	18
YJL179W	17	12	5
YJL178C	93	59	34
YJL177W	759	394	365
YJL176C	35	30	29
YJL175W	0	10	14
YJL174W	242	121	121
YJL173C	48	21	27
YJL172W	102	46	56
YJL171C	214	107	107
YJL170C	7	4	3
YJL169W	0	3	14
YJL168C	32	29	20
YJL167W	406	206	200
YJL166W	45	21	24
YJL165C	133	71	62
YJL164C	90	43	47
YJL163C	73	31	42
YJL162C	14	9	5
tE(UUC)J	0	0	0
YJL161W	16	9	7
YJL160C	25	16	9
YJL159W	4912	2469	2443
YJL158C	980	518	462
YJL157C	51	23	28
YJL156W-A	5	6	0
YJL156C	29	14	16
YJL155C	77	46	31
YJL154C	156	83	73
YJL153C	9	6	3
YJL152W	9	111	65
YJL151C	183	187	163
YJL150W	0	0	0
YJL149W	32	14	18
snR128	5	3	2
snR190	0	0	0
YJL148W	41	25	16
YJL147C	21	10	11
YJL146W	35	18	17
YJL145W	67	35	32
YJL144W	33	20	13
YJL143W	202	93	109
YJL142C	1	0	1
YJL141C	157	81	76
YJL140W	109	61	48
YJL139C	46	18	28
YJL138C	187	93	94
YJL137C	17	10	7
YJL136W-A	0	0	0
YJL136C	731	359	372
YJL135W	0	0	0
YJL134W	63	28	35
YJL133C-A	38	22	16
YJL133W	66	38	28
YJL132W	28	16	12
YJL131C	30	13	17
YJL130C	417	199	218
YJL129C	136	79	57
YJL128C	98	59	39
YJL127W-A	2	1	1
YJL127C-B	29	11	18
YJL127C	21	10	11
YJL126W	21	11	10
YJL125C	17	10	7
YJL124C	95	56	39
YJL123C	177	91	86
YJL122W	37	20	17
YJL121C	150	73	88
YJL120W	0	1	10
YJL119C	0	5	5
YJL118W	17	9	18
YJL117W	151	82	69
YJL116C	23	12	11
YJL115W	65	41	24
tA(AGC)J	0	0	0
YJL114W	0	0	0
YJL113W	2	1	1
tD(GUC)J1	0	0	0
YJL112W	53	30	23
YJL111W	320	173	147
YJL110C	35	20	15
YJL109C	70	36	34
YJL108C	54	22	32
YJL107C	11	5	6
YJL106W	21	15	6
YJL105W	7	3	4
YJL104W	62	42	20
snR37	9	7	2
YJL103C	12	6	6
YJL102W	20	12	8
tR(ACG)J	0	0	0
YJL101C	148	91	57
YJL100W	47	25	22
YJL099W	29	15	14
YJL098W	29	14	15
YJL097W	85	42	43
YJL096W	26	6	20
YJL095W	63	35	28
YJL094C	53	27	26
YJL093C	90	46	44
YJL092W	61	33	28
YJL091C	20	10	10
YJL090C	23	10	13
YJL089W	2	2	0
YJL088W	5	2	3
YJL087C	20	13	7
YJL086C	1	1	0
YJL085W	18	10	8
YJL084C	53	29	24
YJL083W	30	14	16
YJL082W	191	98	93
YJL081C	69	39	30
YJL080C	414	204	210
YJL079C	268	124	144
YJL078C	350	202	148
YJL077W-B	1	0	1
YJL077C	17	15	11
YJL077W-A	0	5	4
YJL076W	105	70	54
YJL075C	0	13	6
YJL074C	32	26	6
YJL073W	44	25	19
YJL072C	21	13	8
YJL071W	22	17	5
YJL070C	46	23	23
YJL069C	38	13	25
YJL068C	89	41	48
YJL067W	2	14	38
YJL066C	26	58	18
YJL065C	13	23	22
YJL064W	0	14	18
YJL063C	111	52	59
YJL062W-A	85	45	40
YJL062W	88	46	42
YJL061W	41	25	16
YJL060W	109	54	55
YJL059W	22	10	12
YJL058C	11	5	6
YJL057C	37	19	18
YJL056C	28	14	15
YJL055W	173	83	90
YJL054W	103	49	54
YJL053W	63	25	38
YJL052C-A	2	1	1
YJL052W	1527	843	689
YJL051W	32	12	20
YJL050W	89	43	46
YJL049W	24	11	13
YJL048C	76	44	32
YJL047C-A	1	1	0
snR60	0	0	0
YJL047C	21	13	8
YJL046W	23	13	10
tY(GUA)J1	0	0	0
tR(UCU)J1	0	0	0
tD(GUC)J2	0	0	0
YJL045W	6	2	4
YJL044C	60	32	28
YJL043W	5	1	4
YJL042W	169	93	76
YJL041W	114	58	56
YJL039C	68	38	30
tD(GUC)J3	0	0	0
tR(UCU)J2	0	0	0
YJL038C	2	1	1
YJL037W	1	0	1
tV(AAC)J	0	0	0
YJL036W	59	35	24
YJL035C	34	13	21
YJL034W	431	216	215
YJL033W	52	35	18
YJL032W	0	8	2
YJL031C	20	14	16
YJL030W	38	17	21
YJL029C	37	20	17
tM(CAU)J1	0	0	0
YJL028W	0	0	0
YJL027C	0	0	0
YJL026W	235	157	138
YJL026C-A	0	28	32
YJL025W	12	6	6
YJL024C	21	10	11
tG(GCC)J1	0	0	0
YJL023C	20	11	11
YJL022W	0	1	1
YJL020C	264	185	109
YJL020W-A	0	10	20
YJL019W	22	9	13
YJL016W	68	39	42
YJL015C	6	12	7
YJL014W	306	161	145
YJL013C	23	9	14
YJL012C	414	204	210
YJL011C	5	4	1
tK(CUU)J	0	0	0
tW(CCA)J	0	0	0
YJL010C	39	18	21
YJL009W	12	49	38
YJL008C	304	188	191
YJL007C	0	0	0
tM(CAU)J2	0	0	0
YJL006C	5	3	2
tL(UAA)J	0	0	0
YJL005W	198	94	104
YJL004C	31	14	17
YJL003W	25	16	9
YJL002C	167	92	75
YJL001W	230	129	101
YJR001W	120	66	55
YJR002W	78	41	37
YJR003C	21	12	9
YJR004C	21	8	13
YJR005W	65	36	29
YJR005C-A	1	1	0
YJR006W	70	36	34
YJR007W	142	62	80
YJR008W	71	34	37
YJR009C	6048	3104	2948
YJR010W	46	24	22
YJR010C-A	19	8	11
YJR011C	14	8	7
YJR012C	31	19	13
YJR013W	38	19	20
YJR014W	114	63	51
YJR015W	148	64	84
YJR016C	889	442	447
YJR017C	118	94	95
YJR018W	1	28	44
YJR019C	50	27	33
YJR020W	0	3	7
YJR021C	66	39	27
YJR022W	0	5	7
YJR023C	0	7	5
YJR024C	69	33	36
YJR025C	56	22	34
YJR027W	3	1	2
YJR026W	0	0	0
YJR028W	0	0	0
YJR029W	0	0	0
YJR030C	36	17	19
YJR031C	35	18	17
YJR032W	23	12	11
YJR033C	59	28	31
YJR034W	28	12	16
YJR035W	27	12	15
YJR036C	23	13	16
YJR037W	0	4	2
YJR038C	1	2	0
YJR039W	53	22	32
YJR040W	72	42	30
YJR041C	29	16	13
YJR042W	63	26	37
YJR043C	18	13	5
tM(CAU)J3	0	0	0
YJR044C	56	33	23
YJR045C	949	488	461
YJR046W	52	30	22
tS(AGA)J	0	0	0
YJR047C	80	39	41
YJR048W	27	19	8
YJR049C	100	54	46
YJR050W	23	12	11
YJR051W	93	46	47
tG(GCC)J2	0	0	0
YJR052W	41	20	21
YJR053W	4	3	1
YJR054W	21	8	13
tR(CCU)J	0	0	0
YJR055W	3	1	2
tD(GUC)J4	0	0	0
YJR056C	15	7	8
tY(GUA)J2	0	0	0
YJR057W	13	5	8
YJR058C	49	20	29
YJR059W	240	134	106
YJR060W	66	40	26
YJR061W	29	16	13
YJR062C	42	18	24
YJR063W	28	13	15
YJR064W	283	161	122
YJR065C	258	121	137
YJR066W	108	56	52
YJR067C	11	2	9
YJR068W	66	38	28
YJR069C	61	34	27
YJR070C	167	112	81
YJR071W	0	7	19
YJR072C	207	103	104
YJR073C	249	119	130
YJR074W	69	44	25
YJR075W	111	65	46
YJR076C	120	66	54
YJR077C	233	109	124
YJR078W	5	1	4
YJR079W	0	2	6
YJR080C	63	39	32
YJR082C	25	11	14
YJR083C	26	11	15
YJR084W	44	21	23
YJR085C	169	84	85
YJR086W	25	14	11
YJR087W	0	7	7
YJR088C	28	25	17
YJR089W	34	21	13
YJR090C	91	49	43
YJR091C	156	90	66
YJR092W	71	35	36
YJR093C	64	35	29
YJR094C	3	0	3
IRT1	33	17	16
YJR094W-A	490	275	215
YJR095W	2	1	1
YJR096W	88	42	46
YJR097W	1	1	0
YJR098C	11	8	3
YJR099W	23	11	12
YJR100C	42	25	17
tL(UAG)J	0	0	0
YJR101W	51	33	18
YJR102C	18	10	8
YJR103W	216	110	106
YJR104C	2149	1033	1116
YJR105W	495	251	244
YJR106W	24	12	12
YJR107W	27	17	10
YJR108W	6	6	0
YJR109C	175	94	81
YJR110W	47	24	23
YJR111C	45	18	27
YJR112W	17	10	7
YJR112W-A	56	20	36
YJR113C	65	66	54
YJR114W	2	24	33
YJR115W	183	96	87
YJR116W	66	38	28
YJR117W	125	63	62
YJR118C	36	18	18
YJR119C	11	8	3
YJR120W	2	2	0
YJR121W	597	304	293
YJR122W	27	13	14
YJR123W	3252	1677	1575
YJR124C	34	20	14
YJR125C	175	90	85
YJR126C	161	90	71
YJR127C	171	82	89
YJR128W	1	0	1
snR3	4	1	3
YJR129C	16	9	7
YJR130C	79	35	44
YJR131W	40	20	20
YJR132W	47	29	18
YJR133W	62	30	32
YJR134C	73	38	35
YJR135C	8	5	3
YJR135W-A	34	21	13
YJR136C	23	13	10
YJR137C	54	25	29
YJR138W	43	20	23
YJR139C	337	157	180
YJR140C	36	25	15
YJR140W-A	0	2	2
YJR141W	27	15	12
YJR142W	53	22	31
YJR143C	239	112	127
YJR144W	84	51	33
YJR145C	1546	847	699
YJR146W	7	0	7
YJR147W	60	35	25
YJR148W	304	159	145
YJR149W	12	7	5
YJR150C	5	1	4
YJR151C	20	9	11
YJR151W-A	0	0	0
YJR152W	16	11	5
YJR153W	7	2	5
YJR154W	9	4	5
YJR155W	29	16	13
YJR156C	4	3	1
YJR157W	0	0	0
YJR158W	0	0	0
YJR159W	0	0	0
YJR160C	1	0	1
YJR161C	3	2	1
YJR162C	0	0	0
YKL225W	0	0	0
YKL224C	0	0	0
YKL223W	0	0	0
YKL222C	18	13	5
YKL221W	6	4	2
YKL220C	22	10	12
YKL219W	24	10	14
YKL218C	77	42	35
YKL217W	37	16	21
YKL216W	535	289	246
YKL215C	61	34	27
YKL214C	29	15	14
YKL213C	139	75	64
YKL212W	246	124	122
YKL211C	144	76	68
snR64	1	0	1
YKL210W	315	164	151
YKL209C	68	36	32
tT(CGU)K	0	0	0
YKL208W	17	10	7
YKL207W	251	122	129
YKL206C	53	22	31
YKL205W	27	15	12
YKL204W	104	51	53
YKL203C	99	48	51
YKL202W	0	1	1
YKL201C	45	24	23
YKL198C	146	76	70
YKL197C	41	22	19
tN(GUU)K	0	0	0
YKL196C	178	102	76
YKL195W	259	129	130
YKL194C	37	19	18
YKL193C	44	23	21
YKL192C	152	81	71
YKL191W	91	50	41
YKL190W	100	57	43
tL(UAA)K	0	0	0
YKL189W	17	9	8
YKL188C	26	13	13
YKL187C	28	11	17
YKL186C	59	32	27
YKL185W	128	63	65
YKL184W	97	46	51
YKL183C-A	1	0	1
YKL183W	76	36	40
YKL182W	944	478	466
YKL181W	374	190	184
YKL180W	1037	539	498
YKL179C	81	43	38
YKL178C	2	1	1
YKL177W	0	0	0
YKL176C	76	44	32
YKL175W	102	56	46
YKL174C	50	27	23
YKL173W	50	23	27
YKL172W	136	72	64
YKL171W	52	27	25
YKL170W	9	47	32
YKL169C	3	30	43
YKL168C	46	25	21
YKL167C	33	20	13
YKL166C	21	10	11
YKL165C-A	0	0	0
YKL165C	44	23	21
tE(UUC)K	0	0	0
YKL164C	443	261	182
YKL163W	59	31	28
YKL162C-A	0	0	0
YKL162C	10	3	7
YKL161C	20	8	12
YKL160W	130	75	55
YKL159C	44	22	22
YKL157W	177	94	83
YKL156W	94	159	133
YKL156C-A	0	64	134
YKL155C	41	20	21
YKL154W	46	27	19
tR(UCU)K	0	0	0
YKL153W	70	3461	3287
YKL152C	1909	4541	4047
YKL151C	156	88	68
YKL150W	241	120	121
YKL149C	16	10	6
YKL148C	195	86	109
YKL147C	0	13	12
YKL146W	98	54	69
YKL145W	482	247	235
YKL145W-A	0	0	0
YKL144C	11	4	7
YKL143W	51	25	26
YKL142W	125	71	54
YKL141W	81	51	30
YKL140W	95	47	48
YKL139W	25	11	14
YKL138C-A	26	13	13
YKL138C	22	13	9
YKL137W	25	15	10
YKL136W	0	11	16
YKL135C	79	56	50
YKL134C	23	10	13
YKL133C	20	8	12
YKL132C	6	6	3
YKL131W	1	2	2
YKL130C	23	13	10
YKL129C	143	75	68
YKL128C	90	44	46
tK(CUU)K	0	0	0
YKL127W	103	50	53
YKL126W	231	110	121
YKL125W	26	12	14
YKL124W	31	15	16
YKL123W	0	0	0
YKL122C	49	27	22
YKL121W	44	24	20
YKL120W	56	35	21
YKL119C	20	13	9
YKL118W	0	1	1
tA(AGC)K1	0	0	0
YKL117W	598	310	288
YKL116C	35	22	13
YKL115C	0	0	0
YKL114C	44	18	26
YKL113C	36	20	16
YKL112W	48	31	29
YKL111C	0	6	6
YKL110C	43	25	18
YKL109W	218	122	96
YKL108W	14	7	7
YKL107W	8	6	2
YKL106C-A	0	0	0
YKL106W	31	22	9
YKL105C	100	53	47
YKL104C	254	132	122
YKL103C	199	101	98
YKL102C	1	1	0
YKL101W	114	61	53
YKL100C	142	82	85
YKL100W-A	0	11	14
YKL099C	26	12	14
YKL098W	70	34	36
YKL097C	0	0	0
YKL096C-B	2	2	11
YKL096W-A	1285	640	656
YKL096W	369	203	167
YKL095W	18	9	9
YKL094W	200	100	100
YKL093W	31	15	16
YKL092C	30	20	10
YKL091C	82	46	36
YKL090W	17	9	8
YKL089W	18	8	10
YKL088W	111	69	42
YKL087C	61	28	33
YKL086W	20	10	10
YKL085W	383	193	190
YKL084W	27	17	10
YKL083W	2	11	14
YKL082C	28	29	22
YKL081W	1154	584	570
snR38	0	0	0
YKL080W	188	109	79
YKL079W	66	37	29
YKL078W	9	4	5
YKL077W	121	63	58
YKL076C	2	1	1
YKL075C	18	13	5
YKL074C	25	12	13
YKL073W	65	32	33
YKL072W	21	10	11
tW(CCA)K	0	0	0
YKL071W	7	4	3
YKL070W	16	9	7
YKL069W	35	16	19
tV(AAC)K1	0	0	0
YKL068W-A	19	14	5
YKL068W	48	17	31
tH(GUG)K	0	0	0
YKL067W	193	105	88
YKL066W	6	5	1
YKL065W-A	2	0	2
YKL065C	162	83	79
YKL064W	211	101	110
YKL063C	37	20	17
YKL062W	208	114	94
YKL061W	12	8	4
YKL060C	16974	8877	8098
YKL059C	49	32	17
YKL058W	70	48	22
YKL057C	50	22	28
YKL056C	2342	1199	1143
YKL055C	4	4	0
YKL054C	335	185	150
YKL053C-A	58	31	27
YKL053W	0	12	7
YKL052C	26	26	19
YKL051W	105	51	54
YKL050C	8	4	4
YKL049C	27	14	13
YKL048C	20	5	15
YKL047W	25	12	13
YKL046C	218	122	96
YKL045W	33	17	16
YKL044W	6	4	2
YKL043W	194	107	87
YKL042W	23	15	8
YKL041W	45	24	21
YKL040C	43	23	20
YKL039W	197	111	86
snR69	3	1	2
YKL038W	102	55	47
YKL037W	12	3	13
YKL036C	6	9	37
YKL035W	656	355	337
YKL034W	73	32	41
YKL033W-A	117	61	56
YKL033W	15	7	8
tV(AAC)K2	0	0	0
YKL032C	204	116	88
YKL031W	3	2	1
YKL030W	0	41	36
YKL029C	155	117	115
YKL028W	142	86	57
YKL027W	49	25	24
YKL026C	12	6	6
YKL025C	65	34	31
YKL024C	160	78	82
YKL023C-A	39	30	9
YKL023W	54	29	25
YKL022C	35	21	14
YKL021C	68	33	35
YKL020C	70	41	29
YKL019W	127	66	61
YKL018C-A	49	29	20
YKL018W	20	8	12
YKL017C	40	19	21
YKL016C	102	55	47
YKL015W	42	21	21
YKL014C	60	36	24
YKL013C	142	73	69
YKL012W	50	34	16
YKL011C	11	3	8
YKL010C	87	37	50
YKL009W	93	49	44
YKL008C	119	63	56
YKL007W	109	57	52
YKL006C-A	17	11	6
snR87	0	0	0
YKL006W	690	413	277
YKL005C	57	27	30
YKL004W	100	50	50
YKL003C	40	29	11
YKL002W	108	53	55
YKL001C	27	15	12
YKR001C	216	117	99
YKR002W	67	36	31
YKR003W	67	40	27
YKR004C	13	4	9
YKR005C	6	3	3
YKR006C	57	40	17
YKR007W	81	45	36
YKR008W	39	17	22
YKR009C	39	19	20
tL(CAA)K	1	0	1
YKR010C	23	11	12
YKR011C	48	24	24
YKR012C	1	13	23
YKR013W	277	160	152
YKR014C	139	83	56
YKR015C	16	9	7
YKR016W	66	38	28
YKR017C	36	16	20
YKR018C	226	124	102
YKR019C	33	22	11
YKR020W	25	9	16
YKR021W	50	22	28
YKR022C	35	17	18
YKR023W	34	19	15
YKR024C	15	4	11
YKR025W	64	30	34
YKR026C	83	48	35
tR(ACG)K	0	0	0
YKR027W	38	17	21
YKR028W	156	77	79
YKR029C	23	12	11
YKR030W	36	19	17
YKR031C	83	37	46
YKR032W	0	0	0
YKR033C	0	0	0
YKR034W	0	0	0
YKR035C	2	78	99
YKR035W-A	0	99	76
YKR036C	37	19	18
YKR037C	8	4	4
YKR038C	67	27	40
tD(GUC)K	0	0	0
YKR039W	53	29	24
tA(AGC)K2	0	0	0
YKR040C	0	0	0
YKR041W	2	1	1
YKR042W	1852	917	935
YKR043C	322	171	151
YKR044W	48	20	28
YKR045C	18	7	11
YKR046C	134	62	73
YKR047W	7	78	75
YKR048C	293	235	204
YKR049C	67	28	39
YKR050W	70	29	41
YKR051W	48	25	23
YKR052C	49	28	21
YKR053C	79	42	37
YKR054C	51	23	28
YKR055W	14	8	6
YKR056W	31	15	16
YKR057W	1152	613	539
YKR058W	203	104	99
YKR059W	141	62	79
YKR060W	13	8	5
YKR061W	30	13	17
snR42	2	1	1
YKR062W	62	45	17
YKR063C	28	16	12
YKR064W	30	15	15
YKR065C	92	46	46
YKR066C	286	148	138
YKR067W	134	65	69
YKR068C	42	22	20
YKR069W	48	25	23
YKR070W	80	41	39
YKR071C	87	44	43
YKR072C	207	118	89
YKR073C	1	1	0
tK(UUU)K	0	0	0
YKR074W	56	31	25
YKR075C	281	166	197
YKR075W-A	0	42	40
YKR076W	70	30	40
YKR077W	31	14	17
YKR078W	23	15	8
YKR079C	23	12	11
YKR080W	435	245	190
YKR081C	51	26	25
YKR082W	42	22	20
YKR083C	18	9	9
YKR084C	100	54	46
YKR085C	60	34	26
YKR086W	33	19	14
YKR087C	32	14	18
YKR088C	62	41	21
YKR089C	211	123	88
YKR090W	70	32	38
YKR091W	131	66	65
YKR092C	46	22	24
YKR093W	71	33	38
YKR094C	789	433	357
YKR095W	118	72	47
YKR095W-A	17	10	7
YKR096W	69	34	35
YKR097W	9	4	5
YKR098C	60	32	28
YKR099W	21	14	7
YKR100C	54	27	27
YKR101W	12	5	7
YKR102W	9	5	4
YKR103W	10	4	6
YKR104W	1	1	0
YKR105C	1	1	0
YKR106W	4	1	3
YEL077C	15	5	11
YEL077W-A	0	0	1
YEL076C-A	0	0	0
YEL076C	0	0	0
YEL075W-A	0	0	0
YEL075C	0	0	0
YEL074W	0	0	0
YEL073C	15	8	7
YEL072W	11	4	7
YEL071W	221	106	115
YEL070W	7	2	5
YEL069C	4	1	3
YEL068C	21	8	13
YEL067C	5	6	7
YEL066W	27	25	11
YEL065W	91	45	46
YEL064C	16	7	9
YEL063C	108	56	52
YEL062W	26	17	9
YEL061C	24	14	10
YEL060C	642	344	298
YEL059C-A	11	6	7
YEL059W	4	3	3
YEL058W	299	143	156
YEL057C	3	2	1
YEL056W	66	36	30
YEL055C	90	51	39
snR80	0	0	0
YEL054C	171	384	322
YEL053W-A	1	194	342
YEL053C	37	18	19
YEL052W	122	62	60
YEL051W	240	106	134
YEL050W-A	1	3	3
YEL050C	59	36	28
snR67	0	0	0
snR53	0	0	0
tG(GCC)E	0	0	0
YEL049W	1	1	0
YEL048C	3	2	1
YEL047C	158	88	70
YEL046C	409	200	209
YEL045C	9	9	0
YEL044W	84	35	49
YEL043W	108	56	52
YEL042W	137	77	60
YEL041W	14	7	7
YEL040W	661	313	348
YEL039C	52	25	27
YEL038W	124	61	63
YEL037C	252	146	106
YEL036C	151	71	80
YEL035C	0	0	0
YEL034C-A	1	622	676
YEL034W	0	666	577
YEL033W	11	8	51
tS(AGA)E	0	0	0
YEL032W	88	47	43
YEL032C-A	0	1	1
YEL031W	367	195	172
YEL030C-A	0	0	0
YEL030W	20	6	14
YEL029C	14	7	7
YEL028W	7	2	5
tM(CAU)E	0	0	0
YEL027W	673	331	342
YEL026W	197	90	107
YEL025C	53	35	18
